Fecha,Concepto,Clave,Categoria,Nivel1,Nivel2,Nivel3,Nivel4,40002,40012,40014,40021,40030,40036,40037,40042,40044,40058,40059,40060,40062,40072,40102,40103,40106,40108,40110,40112,40113,40124,40126,40127,40128,40129,40130,40131,40132,40133,40136,40137,40138,40139,40140,40141,40143,40145,40147,40148,40149,40150,40151,40152,40154,40155,40156,40157,40158
2017-02-28,Entidades financieras,139157020000,1,39,15,70,20,"-988,284,033","-325,574,786","-177,559,305","-129,363,400","-104,209,671","-103,391,183","-10,996,860","-13,143,081","-716,299,397","-57,653,785","-12,079,506","-4,504,804","-7,668,740","-121,190,052","-17,944,384",0,"-53,573","-14,544,784",0,"-17,191,477","-49,888,059",0,0,"-150,634,555","-1,367,418",0,0,"-17,770,604","-14,354,754","-14,663,935","-6,601,360","-3,177,512","-17,985,824",0,0,0,"-5,905,238","-1,534,277",0,0,0,0,"-1,526,732","-2,662,667",0,"-9,432,981","-4,017,561",0,"-7,903,685"
2017-02-28,Créditos interbancarios,139157020100,1,39,15,70,20,"-35,886,671","-26,695,807","-287,683","-18,999,497","-261,549",0,"-865,477",0,"-5,267,316",0,"-1,213",0,-141,0,0,0,"-53,573",0,0,0,0,0,0,0,0,0,0,"-630,830",0,0,"-4,916,790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139157020150,1,39,15,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139157020170,1,39,15,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139157020190,1,39,15,70,20,"-35,886,671","-26,695,807","-287,683","-18,999,497","-261,549",0,"-865,477",0,"-5,267,316",0,"-1,213",0,-141,0,0,0,"-53,573",0,0,0,0,0,0,0,0,0,0,"-630,830",0,0,"-4,916,790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos a entidades financieras no bancarias,139157020200,1,39,15,70,20,"-952,397,362","-298,878,979","-177,271,622","-110,363,903","-103,948,122","-103,391,183","-10,131,383","-13,143,081","-711,032,081","-57,653,785","-12,078,293","-4,504,804","-7,668,599","-121,190,052","-17,944,384",0,0,"-14,544,784",0,"-17,191,477","-49,888,059",0,0,"-150,634,555","-1,367,418",0,0,"-17,139,774","-14,354,754","-14,663,935","-1,684,570","-3,177,512","-17,985,824",0,0,0,"-5,905,238","-1,534,277",0,0,0,0,"-1,526,732","-2,662,667",0,"-9,432,981","-4,017,561",0,"-7,903,685"
2017-02-28,Operaciones de arrendamiento capitalizable,139157020250,1,39,15,70,20,-1,0,"-2,876,534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139157020270,1,39,15,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139157020290,1,39,15,70,20,"-952,397,361","-298,878,979","-174,395,088","-110,363,903","-103,948,122","-103,391,183","-10,131,383","-13,143,081","-711,032,081","-57,653,785","-12,078,293","-4,504,804","-7,668,599","-121,190,052","-17,944,384",0,0,"-14,544,784",0,"-17,191,477","-49,888,059",0,0,"-150,634,555","-1,367,418",0,0,"-17,139,774","-14,354,754","-14,663,935","-1,684,570","-3,177,512","-17,985,824",0,0,0,"-5,905,238","-1,534,277",0,0,0,0,"-1,526,732","-2,662,667",0,"-9,432,981","-4,017,561",0,"-7,903,685"
2017-02-28,Entidades gubernamentales,139157030000,1,39,15,70,30,"-270,294,249","-198,716,344","-442,688,775","-267,174,711","-40,964,965","-106,378,502","-1,425,753,407","-11,838,638","-115,302,470","-153,972",-641,"-63,226,374","-37,650,880","-683,241,054",0,0,0,"-3,424,426",0,"-5,006,589","-4,592,533",0,0,0,0,0,0,0,"-237,659,392",0,0,0,"-104,449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos al Gobierno Federal o con su garantía,139157030100,1,39,15,70,30,"-21,073,958","-784,179",0,"-12,272",0,0,"-2,658,308",0,0,0,0,0,0,0,0,0,0,0,0,0,"-536,990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos a estados y municipios o con su garantía,139157030200,1,39,15,70,30,"-167,851,980","-172,371,394","-161,281,629","-193,181,901","-36,685,432","-44,950,202","-1,320,590,194","-11,838,638","-68,208,299",-144,0,"-63,226,374","-36,265,940","-445,719,401",0,0,0,0,0,"-5,006,589",0,0,0,0,0,0,0,0,"-237,659,392",0,0,0,"-104,449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de factoraje financiero; descuento o cesión de derechos de crédito,139157030240,1,39,15,70,30,0,"-3,712,433","-2,227,266","-16,708,206",0,0,"-283,758,795",0,"-5,918,950",0,0,0,"-2,470,917",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139157030250,1,39,15,70,30,0,0,0,0,0,0,0,0,0,0,0,"-121,174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139157030270,1,39,15,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139157030290,1,39,15,70,30,"-167,851,980","-168,658,961","-159,054,363","-176,473,695","-36,685,432","-44,950,202","-1,036,831,399","-11,838,638","-62,289,349",-144,0,"-63,105,200","-33,795,023","-445,719,401",0,0,0,0,0,"-5,006,589",0,0,0,0,0,0,0,0,"-237,659,392",0,0,0,"-104,449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos a organismos descentralizados o desconcentrados sin garantía del Gobierno Federal; Estados o Municipios,139157030300,1,39,15,70,30,"-20,007,701","-9,484,260",0,"-3,557,978","-4,279,533","-61,428,300","-50,885,375",0,"-14,156,061","-153,828",-641,0,"-1,384,940","-56,168,702",0,0,0,0,0,0,"-4,073",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de factoraje financiero; descuento o cesión de derechos de crédito,139157030340,1,39,15,70,30,0,"-1,340,149",0,0,0,0,"-41,374,351",0,0,0,0,0,"-342,285",0,0,0,0,0,0,0,"-4,073",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139157030350,1,39,15,70,30,"-10,553,343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139157030370,1,39,15,70,30,"-5,763,280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139157030390,1,39,15,70,30,"-3,691,078","-8,144,111",0,"-3,557,978","-4,279,533","-61,428,300","-9,511,024",0,"-14,156,061","-153,828",-641,0,"-1,042,655","-56,168,702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos a empresas productivas del estado,139157030400,1,39,15,70,30,"-61,360,610","-16,076,511","-281,407,146","-70,422,560",0,0,"-51,619,530",0,"-32,938,110",0,0,0,0,"-181,352,951",0,0,0,"-3,424,426",0,0,"-4,051,470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de factoraje financiero; descuento o cesión de derechos de crédito,139157030440,1,39,15,70,30,"-4,159,777",0,"-6,924","-9,922,303",0,0,"-44,770,677",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,051,470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139157030450,1,39,15,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139157030470,1,39,15,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139157030490,1,39,15,70,30,"-57,200,833","-16,076,511","-281,400,222","-60,500,257",0,0,"-6,848,853",0,"-32,938,110",0,0,0,0,"-181,352,951",0,0,0,"-3,424,426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos comerciales restringidos,139158000000,1,39,15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-81,561,225",0,0,0,0
2017-02-28,Actividad empresarial o comercial,139158010000,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-81,561,225",0,0,0,0
2017-02-28,Operaciones quirografarias,139158010100,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,846,262",0,0,0,0
2017-02-28,Créditos en cuenta corriente,139158010110,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-579,887",0,0,0,0
2017-02-28,Otros,139158010190,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,266,375",0,0,0,0
2017-02-28,Operaciones prendarias,139158010200,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,429,025",0,0,0,0
2017-02-28,Operaciones de habilitación o avío,139158010210,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones refaccionarias,139158010220,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,052,682",0,0,0,0
2017-02-28,Otros,139158010290,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,376,343",0,0,0,0
2017-02-28,Créditos puente,139158010300,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos puente a la vivienda,139158010310,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros créditos puente,139158010390,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de factoraje financiero; descuento o cesión de derechos de crédito,139158010400,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139158010500,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones con garantía hipotecaria,139158010600,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-67,173,200",0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139158010700,1,39,15,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139158019000,1,39,15,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,112,738",0,0,0,0
2017-02-28,Entidades financieras,139158020000,1,39,15,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos interbancarios,139158020100,1,39,15,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139158020150,1,39,15,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139158020170,1,39,15,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139158020190,1,39,15,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos a entidades financieras no bancarias,139158020200,1,39,15,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139158020250,1,39,15,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139158020270,1,39,15,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139158020290,1,39,15,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Entidades gubernamentales,139158030000,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos al Gobierno Federal o con su garantía,139158030100,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos a estados y municipios o con su garantía,139158030200,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de factoraje financiero; descuento o cesión de derechos de crédito,139158030240,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139158030250,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139158030270,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139158030290,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos a organismos descentralizados o desconcentrados sin garantía del Gobierno Federal; estados o municipios,139158030300,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de factoraje financiero; descuento o cesión de derechos de crédito,139158030340,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139158030350,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139158030370,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139158030390,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos a empresas productivas del estado,139158030400,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de factoraje financiero; descuento o cesión de derechos de crédito,139158030440,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139158030450,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos para proyectos de inversión con fuente de pago propia,139158030470,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros,139158030490,1,39,15,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos de consumo sin restricción,139167000000,1,39,16,70,0,"-6,150,917,512","-20,844,622,686","-2,158,369,823","-6,464,227,850","-157,383,549","-478,096,090","-904,818","-14,409,369","-1,364,997,609","-239,319,500","-580,092,375","-334,769","-371,674,569","-9,337,327,760",0,"-1,185,803,050",0,0,0,0,"-7,257,113",0,"-53,015","-3,544,378,177","-52,805,611",0,"-1,503,066,587","-1,960,764,994","-76,689,298","-103,722,820","-1,040,432","-3,846,718,362","-431,170",0,"-503,844,372","-221,997,140","-146,499,392",0,0,0,"-59,518,732","-1,168,876","-10,757,194",0,0,0,0,0,0
2017-02-28,Tarjeta de crédito,139167010000,1,39,16,70,10,0,"-10,565,269,990",0,"-3,490,034,409","-98,765,781",0,0,"-14,080,640",0,"-146,590,619","-576,359,681",0,"-135,487,810","-4,777,096,255",0,"-1,185,803,050",0,0,0,0,0,0,0,"-5,698,732",0,0,0,"-66,459,074",0,0,0,"-3,291,389,446",0,0,"-31,702,094",0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Personales,139167020000,1,39,16,70,20,"-2,739,841,671","-3,136,413,918","-26,905,957","-1,972,398,053","-9,042,296","-440,402,670","-776,239","-11,986","-632,024,642","-58,483,406","-3,732,694","-116,850","-163,773,490","-323,096,411",0,0,0,0,0,0,"-4,008,025",0,"-53,015","-2,247,350,791","-78,145",0,"-734,014,747","-1,883,112,274","-49,487,473","-89,635,994","-1,039,574","-554,198,324","-431,170",0,"-472,142,278",0,"-33,894,738",0,0,0,"-2,126,886",0,"-10,757,194",0,0,0,0,0,0
2017-02-28,Automotriz,139167030000,1,39,16,70,30,"-27,921,722","-1,471,474,042",0,"-103,977,914","-19,568,406",0,"-128,579",0,"-616,194,598","-31,968,051",0,"-217,919","-5,949,363","-545,854,957",0,0,0,0,0,0,0,0,0,"-75,429","-52,610,520",0,0,0,"-22,852,583","-30,134",-858,0,0,0,0,"-221,997,140","-102,179,723",0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Adquisición de bienes muebles,139167040000,1,39,16,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,002,548,526",0,0,"-130,150",0,0,0,0,0,0,0,0,0,"-10,424,931",0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139167050000,1,39,16,70,50,0,0,0,0,0,"-56,767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-31,456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Nómina,139167130000,1,39,16,71,30,"-3,382,970,392","-5,671,464,736","-2,131,463,866","-862,136,877","-30,007,066","-37,636,653",0,"-316,743","-110,662,429","-1,742,015",0,0,"-66,463,906","-3,689,816,334",0,0,0,0,0,0,0,0,0,"-4,600,518",0,0,0,"-11,193,646","-1,564,881",0,0,"-1,130,592",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros créditos de consumo,139167900000,1,39,16,79,0,"-183,727",0,0,"-35,680,597",0,0,0,0,"-6,115,940","-535,409",0,0,0,"-1,463,803",0,0,0,0,0,0,"-3,249,088",0,0,"-284,072,725","-116,946",0,"-768,921,690",0,"-2,784,361","-14,056,692",0,0,0,0,0,0,0,0,0,0,"-57,391,846","-1,168,876",0,0,0,0,0,0,0
2017-02-28,Créditos de consumo restringidos,139168000000,1,39,16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Tarjeta de crédito,139168010000,1,39,16,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Personales,139168020000,1,39,16,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Automotriz,139168030000,1,39,16,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Adquisición de bienes muebles,139168040000,1,39,16,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Operaciones de arrendamiento capitalizable,139168050000,1,39,16,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Nómina,139168130000,1,39,16,81,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Otros créditos de consumo,139168900000,1,39,16,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Créditos a la vivienda sin restricción,139177000000,1,39,17,70,0,"-1,601,686,063","-3,861,202,817","-1,305,564,650","-231,902,734","-176,347,499","-304,234,568","-3,238,908","-277,634,246","-1,094,204,100","-81,744,956","-32,565","-284,334","-65,406,843","-932,643,773",0,0,0,0,0,"-2,210,655","-65,302,355",0,0,"-5,742,863","-5,983,132",0,0,"-5,857,632","-96,705,747",0,0,0,0,0,0,0,"-3,021,910",0,0,0,0,"-54,996,276",0,"-2,143,061",0,0,0,0,0
